0, 0.900948, 1.404138, -1
0, 0.891151, 1.400202, -1
0, 0.886851, 1.406899, -1
0, 0.879805, 1.408228, -1
0, 0.874100, 1.412206, -1
0, 0.867047, 1.413471, -1
0, 0.862188, 1.419196, -1
0, 0.851645, 1.413196, -1
0, 0.848055, 1.421572, -1
0, 0.843979, 1.429039, -1
0, 0.837314, 1.431060, -1
0, 0.829808, 1.431234, -1
0, 0.821898, 1.430459, -1
0, 0.823454, 1.450613, -1
0, 0.811424, 1.440661, -1
0, 0.807145, 1.448023, -1
0, 0.802416, 1.454457, -1
0, 0.795669, 1.456284, -1
0, 0.790481, 1.461762, -1
0, 0.786804, 1.470911, -1
0, 0.781911, 1.477283, -1
0, 0.776595, 1.482716, -1
0, 0.774615, 1.496475, -1
0, 0.768821, 1.500956, -1
0, 0.761533, 1.501694, -1
0, 0.758599, 1.513581, -1
0, 0.733983, 1.570823, -1
0, 0.726456, 1.571383, -1
0, 0.728496, 1.599287, -1
0, 0.755896, 1.803203, -1
0, 0.746498, 1.800980, -1
0, 0.735928, 1.794895, -1
0, 0.726016, 1.790662, -1
0, 0.715566, 1.784465, -1
0, 0.705757, 1.780125, -1
0, 0.695712, 1.774775, -1
0, 0.683766, 1.762652, -1
0, 0.674692, 1.760070, -1
0, 0.662936, 1.747819, -1
0, 0.653434, 1.743207, -1
0, 0.643982, 1.738547, -1
0, 0.635357, 1.736735, -1
0, 0.627011, 1.735847, -1
0, 0.618681, 1.734921, -1
0, 0.610368, 1.733954, -1
0, 0.600863, 1.728097, -1
0, 0.594032, 1.732874, -1
0, 0.585299, 1.729846, -1
0, 0.577289, 1.729695, -1
0, 0.569513, 1.730481, -1
0, 0.561738, 1.731233, -1
0, 0.553964, 1.731949, -1
0, 0.546828, 1.735562, -1
0, 0.539875, 1.740125, -1
0, 0.532890, 1.744659, -1
0, 0.525473, 1.747206, -1
0, 0.518626, 1.752663, -1
0, 0.511739, 1.758094, -1
0, 0.504438, 1.761534, -1
0, 0.496019, 1.759043, -1
0, 0.490120, 1.770289, -1
0, 0.486561, 1.795304, -1
0, 0.478386, 1.794698, -1
0, 0.468406, 1.783204, -1
0, 0.467695, 1.827917, -1
0, 0.457683, 1.816359, -1
0, 0.451428, 1.828469, -1
0, 0.446847, 1.852427, -1
0, 0.438188, 1.849658, -1
0, 0.431645, 1.861704, -1
0, 0.424599, 1.870755, -1
0, 0.418130, 1.884737, -1
0, 0.410661, 1.891753, -1
0, 0.404720, 1.911644, -1
0, 0.395022, 2.234699, -1
0, 0.384886, 2.231678, -1
0, 0.374781, 2.228611, -1
0, 0.364009, 2.217530, -1
0, 0.354414, 2.219352, -1
0, 0.344885, 2.222129, -1
0, 0.335188, 2.222871, -1
0, 0.325697, 2.226563, -1
0, 0.315391, 2.218240, -1
0, 0.305711, 2.218854, -1
0, 0.296141, 2.221421, -1
0, 0.286395, 2.220952, -1
0, 0.276943, 2.226433, -1
0, 0.267446, 2.231874, -1
0, 0.257824, 2.235275, -1
0, 0.248210, 2.239635, -1
0, 0.238925, 2.255947, -1
0, 0.229239, 2.262225, -1
0, 0.219629, 2.274459, -1
0, 0.209879, 2.284652, -1
0, 0.200185, 2.305803, -1
0, 0.190254, 2.320912, -1
0, 0.180232, 2.344978, -1
0, 0.170000, 2.348000, -1
0, 0.589609, -3.545254, -1
0, 0.605438, -3.546368, -1
0, 0.621540, -3.549394, -1
0, 0.638588, -3.559287, -1
0, 0.654519, -3.560181, -1
0, 0.862952, -2.416612, -1
0, 0.871532, -2.406845, -1
0, 0.878618, -2.392255, -1
0, 0.892220, -2.399674, -1
0, 0.911746, -2.426145, -1
0, 0.926478, -2.436256, -1
0, 0.944318, -2.455821, -1
0, 0.958989, -2.464800, -1
0, 0.973754, -2.473698, -1
0, 1.103354, -2.672716, -1
0, 1.115007, -2.668618, -1
0, 1.116166, -2.635293, -1
0, 4.884809, -0.516355, -1
0, 4.887017, -0.495779, -1
0, 4.872221, -0.473489, -1
0, 4.851348, -0.450764, -1
0, 4.822401, -0.427496, -1
0, 4.802305, -0.405276, -1
0, 4.776126, -0.382740, -1
0, 2.886172, -0.178028, -1
0, 2.855981, -0.164282, -1
0, 2.834707, -0.151314, -1
0, 1.889198, -0.052526, -1
0, 1.874416, -0.044632, -1
0, 1.874594, -0.037194, -1
0, 1.861742, -0.029530, -1
0, 1.857855, -0.022095, -1
0, 1.854936, -0.014705, -1
0, 1.853984, -0.007348, -1
0, -1.543998, 0.002188, -1
0, -1.550995, -0.003826, -1
0, -1.553965, -0.009873, -1
0, -1.556908, -0.015946, -1
0, -1.558825, -0.022030, -1
0, -1.563715, -0.028190, -1
0, -1.569577, -0.034419, -1
0, -1.931442, -0.074096, -1
0, -1.915119, -0.081039, -1
0, -1.901766, -0.087993, -1
0, -1.902364, -0.095603, -1
0, -1.890950, -0.102507, -1
0, -1.882503, -0.109504, -1
0, -1.874027, -0.116430, -1
0, -1.869513, -0.123574, -1
0, -1.861979, -0.130451, -1
0, -1.844449, -0.136451, -1
0, -1.839853, -0.143414, -1
0, -1.833235, -0.150159, -1
0, -1.825596, -0.156755, -1
0, -1.820915, -0.163583, -1
0, -1.807255, -0.169446, -1
0, -1.798546, -0.175730, -1
0, -1.789814, -0.181942, -1
0, -1.786025, -0.188660, -1
0, -1.778237, -0.194867, -1
0, -1.770426, -0.201010, -1
0, -1.766559, -0.207605, -1
0, -1.756718, -0.213369, -1
0, -1.747848, -0.219190, -1
0, -1.738958, -0.224937, -1
0, -1.731037, -0.230757, -1
0, -1.727049, -0.237115, -1
0, -1.718096, -0.242668, -1
0, -1.708137, -0.247987, -1
0, -1.707041, -0.254697, -1
0, -1.694085, -0.259387, -1
0, -1.689983, -0.265519, -1
0, -1.684873, -0.271443, -1
0, -1.678756, -0.277147, -1
0, -1.672619, -0.282802, -1
0, -1.665479, -0.288221, -1
0, -1.658321, -0.293582, -1
0, -1.653105, -0.299282, -1
0, -1.641011, -0.303527, -1
0, -1.636738, -0.309324, -1
0, -1.632442, -0.315089, -1
0, -1.626169, -0.320393, -1
0, -1.620855, -0.325867, -1
0, -1.613571, -0.330854, -1
0, -1.610166, -0.336694, -1
0, -1.601874, -0.341352, -1
0, -1.594541, -0.346179, -1
0, -1.590105, -0.351670, -1
0, -1.584678, -0.356885, -1
0, -1.509304, -0.471873, -1
0, -1.515708, -0.480740, -1
0, -1.513597, -0.486607, -1
0, -1.564031, -0.511764, -1
0, -1.585215, -0.526560, -1
0, -1.597875, -0.538375, -1
0, -1.605788, -0.548526, -1
0, -1.614573, -0.559117, -1
0, -1.622360, -0.569430, -1
0, -1.630085, -0.579821, -1
0, -1.642386, -0.592156, -1
0, -1.649976, -0.602724, -1
0, -1.655652, -0.612607, -1
0, -1.665884, -0.624477, -1
0, -1.672357, -0.634891, -1
0, -1.689799, -0.650092, -1
0, -1.697960, -0.661485, -1
0, -1.706967, -0.673362, -1
0, -1.720470, -0.687357, -1
0, -1.730230, -0.699845, -1
0, -1.469805, -0.617436, -1
0, -1.461690, -0.620504, -1
0, -1.455373, -0.624386, -1
0, -1.449943, -0.628666, -1
0, -1.445397, -0.633355, -1
0, -1.429216, -0.632184, -1
0, -1.919181, -0.936282, -1
0, -1.930911, -0.952469, -1
0, -1.946921, -0.971174, -1
0, -1.961050, -0.989069, -1
0, -1.996887, -1.019287, -1
0, -2.008103, -1.036088, -1
0, -2.276398, -1.363146, -1
0, -2.303080, -1.393656, -1
0, -2.322021, -1.419468, -1
0, -2.349933, -1.451568, -1
0, -2.370967, -1.479476, -1
0, -2.405864, -1.517140, -1
0, -2.396748, -1.525186, -1
0, -2.395008, -1.538300, -1
0, -0.828223, -0.521865, -1
0, -0.827501, -0.525981, -1
0, -0.822087, -0.526333, -1
0, -1.178931, -0.874233, -1
0, -1.162308, -0.867438, -1
0, -1.160013, -0.873083, -1
0, -0.781658, -0.588792, -1
0, -0.764017, -0.576825, -1
0, -0.765067, -0.582910, -1
0, -0.756827, -0.579878, -1
0, -0.757124, -0.585257, -1
0, -0.826143, -0.695278, -1
0, -0.806024, -0.679878, -1
0, -0.802372, -0.681914, -1
0, -0.798037, -0.683194, -1
0, -0.795050, -0.685928, -1
0, -0.792051, -0.688649, -1
0, -0.788373, -0.690611, -1
0, -0.786018, -0.694051, -1
0, -0.782323, -0.695981, -1
0, -0.787825, -0.708444, -1
0, -0.785381, -0.711890, -1
0, -0.780317, -0.712290, -1
0, -0.783030, -0.721806, -1
0, -0.783095, -0.728299, -1
0, -0.767738, -0.716378, -1
0, -0.763332, -0.717438, -1
0, -0.778580, -0.742449, -1
0, -0.750962, -0.747859, -1
0, -0.736102, -0.735331, -1
0, -0.732889, -0.737794, -1
0, -0.730870, -0.741839, -1
0, -0.731226, -0.749081, -1
0, -0.724971, -0.747508, -1
0, -0.716964, -0.743478, -1
0, -0.721961, -0.757171, -1
0, -0.711626, -0.749844, -1
0, -0.719989, -0.768464, -1
0, -0.712003, -0.764331, -1
0, -1.509156, -4.223792, -1
0, -1.472532, -4.171368, -1
0, -1.468720, -4.223847, -1
0, -1.453754, -4.240960, -1
0, -1.436093, -4.249396, -1
0, -1.414726, -4.245284, -1
0, -1.397577, -4.255478, -1
0, -1.387187, -4.289655, -1
0, -1.379477, -4.334416, -1
0, -1.354469, -4.317472, -1
0, -1.330932, -4.305220, -1
0, -1.310856, -4.305411, -1
0, -0.246332, 2.635895, -1
0, -0.258798, 2.664521, -1
0, -0.270349, 2.662109, -1
0, -0.282341, 2.670638, -1
0, -0.293808, 2.666127, -1
0, -0.307318, 2.702514, -1
0, -0.320816, 2.732842, -1
0, -0.490015, 4.150682, -1
0, -0.502924, 4.085457, -1
0, -0.520234, 4.077988, -1
0, -0.535685, 4.050526, -1
0, -0.549020, 4.003097, -1
0, -1.545757, 2.344102, -1
0, -1.530987, 2.295926, -1
0, -1.540477, 2.289108, -1
0, -1.534930, 2.257434, -1
0, -1.541640, 2.246337, -1
0, -1.549329, 2.236925, -1
0, -1.557491, 2.228338, -1
0, -1.568265, 2.223957, -1
0, -1.577956, 2.217834, -1
0, -1.582223, 2.203251, -1
0, -1.594540, 2.201266, -1
0, -1.611241, 2.205912, -1
0, -1.626909, 2.208785, -1
0, -1.646509, 2.217390, -1
0, -1.623256, 2.161960, -1
0, -1.625376, 2.144841, -1
0, -1.629070, 2.130220, -1
0, -1.635508, 2.119721, -1
0, -1.652754, 2.124787, -1
0, -1.663739, 2.120750, -1
0, -1.674137, 2.115842, -1
0, -1.682189, 2.107634, -1
0, -1.687265, 2.095346, -1
0, -1.694033, 2.085476, -1
0, -1.699557, 2.073978, -1
0, -1.699039, 2.054449, -1
0, -1.706788, 2.046158, -1
0, -1.713285, 2.036246, -1
0, -1.728838, 2.038230, -1
0, -1.730995, 2.022701, -1
0, -1.740421, 2.016659, -1
0, -1.754147, 2.016078, -1
0, -1.764172, 2.010714, -1
0, -1.773555, 2.004520, -1
0, -1.781658, 1.996726, -1
0, -1.789092, 1.988124, -1
0, -1.795212, 1.977950, -1
0, -1.799998, 1.966220, -1
0, -1.806637, 1.956789, -1
0, -1.814515, 1.948864, -1
0, -1.815223, 1.932533, -1
0, -1.821686, 1.923060, -1
0, -1.830060, 1.915835, -1
0, -1.836430, 1.906315, -1
0, -1.842747, 1.896776, -1
0, -1.850343, 1.888712, -1
0, -1.859236, 1.882106, -1
0, -1.866761, 1.873976, -1
0, -1.874922, 1.866555, -1
0, -1.886438, 1.862775, -1
0, -1.888422, 1.848676, -1
0, -1.899891, 1.844808, -1
0, -1.908612, 1.837968, -1
0, -1.916615, 1.830365, -1
0, -1.921117, 1.819124, -1
0, -1.928342, 1.810748, -1
0, -1.933426, 1.800202, -1
0, -1.940562, 1.791779, -1
0, -1.950481, 1.786162, -1
0, -1.958258, 1.778375, -1
0, -1.965288, 1.769854, -1
0, -1.973709, 1.762702, -1
0, -1.975636, 1.749249, -1
0, -1.986858, 1.744817, -1
0, -2.455083, 1.940721, -1
0, -2.456644, 1.924937, -1
0, -2.462718, 1.913019, -1
0, -2.471043, 1.902997, -1
0, -2.477005, 1.891037, -1
0, -2.486785, 1.882214, -1
0, -2.495755, 1.872714, -1
0, -2.505468, 1.863795, -1
0, -2.515931, 1.855449, -1
0, -2.523217, 1.844578, -1
0, -2.524136, 1.828772, -1
0, -1.390828, 0.881825, -1
0, -1.453213, 0.918394, -1
0, -1.459656, 0.914522, -1
0, -1.520558, 0.690855, -1
0, -1.493223, 0.669605, -1
0, -1.498815, 0.665167, -1
0, -1.502601, 0.659806, -1
0, -1.506365, 0.654426, -1
0, -1.511008, 0.649460, -1
0, -1.517436, 0.645331, -1
0, -1.518432, 0.638589, -1
0, -1.524828, 0.634396, -1
0, -1.557603, 0.620450, -1
0, -1.548406, 0.609135, -1
0, -1.552884, 0.603915, -1
0, -1.559178, 0.599461, -1
0, -1.563620, 0.594178, -1
0, -1.572651, 0.590809, -1
0, -1.751292, 0.601979, -1
0, -1.726756, 0.584875, -1
0, -1.705853, 0.569387, -1
0, -1.692357, 0.556840, -1
0, -1.932313, 0.385576, -1
0, -1.931045, 0.377254, -1
0, -1.925824, 0.368130, -1
0, -1.922515, 0.359461, -1
0, -1.923086, 0.351614, -1
0, -1.930492, 0.345116, -1
0, -1.607545, 0.204369, -1
0, -1.586629, 0.195094, -1
0, -1.581520, 0.188118, -1
0, -1.565466, 0.179784, -1
0, -1.572192, 0.174435, -1
0, -1.575918, 0.168672, -1
0, -1.548826, 0.159322, -1
0, -1.559447, 0.154409, -1
0, -1.544197, 0.146647, -1
0, -1.547809, 0.140955, -1
0, -1.557368, 0.135819, -1
0, -1.541021, 0.128181, -1
0, -1.539575, 0.122021, -1
0, -1.530130, 0.115200, -1
0, -1.542581, 0.110224, -1
0, -1.546041, 0.104462, -1
0, -1.543491, 0.098242, -1
0, -1.529938, 0.091311, -1
0, -1.541302, 0.086065, -1
0, -1.542663, 0.080139, -1
0, -1.544996, 0.074257, -1
0, -1.542311, 0.068108, -1
0, -1.555582, 0.062707, -1
0, -1.577824, 0.057559, -1
0, -1.558075, 0.050686, -1
0, -1.573275, 0.045111, -1
0, -1.935906, 0.018224, -1
0, -1.918969, 0.010417, -1
1, 2.814507, 1.347444, -1
1, 2.965070, 1.439556, -1
1, 2.917960, 1.430497, -1
1, 3.245860, 1.670056, -1
1, 3.246434, 1.687790, -1
1, 3.244288, 1.704106, -1
1, 3.235951, 1.717015, -1
1, 3.227560, 1.729884, -1
1, 3.199408, 1.802308, -1
1, 3.155514, 1.793878, -1
1, 3.139964, 1.802218, -1
1, 3.120988, 1.808367, -1
1, 3.094361, 1.809650, -1
1, 3.072021, 1.813384, -1
1, 3.034480, 1.807352, -1
1, 2.926203, 1.755895, -1
1, 4.002749, 2.914491, -1
1, 3.944775, 2.896487, -1
1, 3.931310, 2.912318, -1
1, 3.877591, 2.896687, -1
1, 3.867272, 2.914695, -1
1, 3.870172, 2.943249, -1
1, 3.815960, 2.926192, -1
1, 3.840460, 2.972280, -1
1, 3.818164, 2.980675, -1
1, 3.783518, 2.978754, -1
1, 3.742808, 2.971473, -1
1, 3.676186, 2.942039, -1
1, 3.669421, 2.962479, -1
1, 3.626045, 2.951741, -1
1, 3.582831, 2.940683, -1
1, 3.566948, 2.952922, -1
1, 3.549520, 2.963759, -1
1, 3.525322, 2.968538, -1
1, 3.463097, 2.939202, -1
1, 3.424974, 2.930792, -1
1, 3.399572, 2.933536, -1
1, 3.364623, 2.927333, -1
1, 3.336399, 2.926989, -1
1, 3.312627, 2.930547, -1
1, 3.305637, 2.949713, -1
1, 3.277504, 2.948911, -1
1, 3.239325, 2.938239, -1
1, 3.212088, 2.937711, -1
1, 3.395662, 3.197635, -1
1, 3.376729, 3.206729, -1
1, 3.342994, 3.200805, -1
1, 3.342315, 3.228172, -1
1, 3.314244, 3.227657, -1
1, 3.286932, 3.227678, -1
1, 3.265904, 3.234024, -1
1, 3.248322, 3.243874, -1
1, 3.199879, 3.220856, -1
1, 2.880468, 2.957957, -1
1, 2.850054, 2.950509, -1
1, 2.857228, 2.984470, -1
1, 2.858165, 3.011834, -1
1, 1.762081, 1.847701, -1
1, 1.732572, 1.829537, -1
1, 1.711006, 1.820309, -1
1, 1.697906, 1.820888, -1
1, 1.681634, 1.817542, -1
1, 1.657787, 1.804830, -1
1, 1.644203, 1.804335, -1
1, 1.626247, 1.798316, -1
1, 1.614631, 1.799973, -1
1, 1.599916, 1.797651, -1
1, 1.587725, 1.798376, -1
1, 1.574939, 1.798241, -1
1, 1.564631, 1.801191, -1
1, 1.554323, 1.804085, -1
1, 1.544623, 1.807720, -1
1, 1.533713, 1.809708, -1
1, 1.521017, 1.809231, -1
1, 1.508946, 1.809482, -1
1, 1.499264, 1.812887, -1
1, 1.487815, 1.813816, -1
1, 1.476382, 1.814680, -1
1, 1.466710, 1.817920, -1
1, 1.455302, 1.818661, -1
1, 1.445634, 1.821794, -1
1, 1.435963, 1.824878, -1
1, 1.425723, 1.827088, -1
1, 1.415487, 1.829243, -1
1, 1.405257, 1.831344, -1
1, 1.396699, 1.835885, -1
1, 1.385365, 1.836217, -1
1, 1.376245, 1.839830, -1
1, 1.367117, 1.843398, -1
1, 1.357980, 1.846922, -1
1, 1.350447, 1.852931, -1
1, 1.343418, 1.859755, -1
1, 1.333173, 1.861465, -1
1, 0.932323, 1.294167, -1
1, 0.906518, 1.262927, -1
1, 0.899000, 1.262665, -1
1, 0.893484, 1.265834, -1
1, 0.882537, 1.259405, -1
1, 0.875569, 1.259884, -1
1, 0.869095, 1.261202, -1
1, 0.863105, 1.263363, -1
1, 0.856631, 1.264618, -1
1, 0.851580, 1.268483, -1
1, 0.846978, 1.273210, -1
1, 0.842347, 1.277922, -1
1, 0.837689, 1.282618, -1
1, 0.832544, 1.286408, -1
1, 0.830102, 1.295524, -1
1, 0.827594, 1.304642, -1
1, 0.838850, 1.341507, -1
1, 0.836087, 1.350690, -1
1, 0.698785, 1.325411, -1
1, 0.679803, 1.294211, -1
1, 0.668715, 1.282443, -1
1, 0.659172, 1.274337, -1
1, 0.653962, 1.277395, -1
1, 0.642780, 1.264508, -1
1, 0.636912, 1.265620, -1
1, 0.630701, 1.265766, -1
1, 0.624160, 1.264941, -1
1, 0.618303, 1.265968, -1
1, 0.612774, 1.267912, -1
1, 0.606912, 1.268886, -1
1, 0.603622, 1.277409, -1
1, 0.601217, 1.288772, -1
1, 0.598408, 1.299188, -1
1, 0.596752, 1.313409, -1
1, 0.593761, 1.323830, -1
1, 0.590387, 1.333296, -1
1, 0.587827, 1.345623, -1
1, 0.662393, 1.745894, -1
1, 0.654236, 1.746098, -1
1, 0.646350, 1.747230, -1
1, 0.638462, 1.748326, -1
1, 0.631339, 1.752287, -1
1, 0.624440, 1.757188, -1
1, 0.617261, 1.761093, -1
1, 0.610540, 1.766909, -1
1, 0.603301, 1.770757, -1
1, 0.597205, 1.779437, -1
1, 0.584623, 1.760843, -1
1, 0.575587, 1.756789, -1
1, 0.571007, 1.772197, -1
1, 0.566950, 1.790527, -1
1, 0.559366, 1.913793, -1
1, 0.550231, 1.911550, -1
1, 0.542268, 1.915155, -1
1, 0.531857, 1.905954, -1
1, 0.482450, 1.818351, -1
1, 0.485736, 1.886764, -1
1, 0.481198, 1.910825, -1
1, 0.519950, 2.750830, -1
1, 0.507700, 2.750345, -1
1, 0.495814, 2.752786, -1
1, 0.484252, 2.758156, -1
1, 0.472541, 2.762483, -1
1, 0.460798, 2.766760, -1
1, 0.355382, 2.017501, -1
1, 0.344137, 1.990397, -1
1, 0.333712, 1.970210, -1
1, 0.324015, 1.956949, -1
1, 0.314882, 1.949624, -1
1, 0.305816, 1.942257, -1
1, 0.297144, 1.939838, -1
1, 0.288068, 1.930393, -1
1, 0.279247, 1.923901, -1
1, 0.270642, 1.920364, -1
1, 0.262118, 1.917789, -1
1, 0.253706, 1.917174, -1
1, 0.245300, 1.916521, -1
1, 0.237007, 1.918830, -1
1, 0.228603, 1.918105, -1
1, 0.220077, 1.912344, -1
1, 0.211863, 1.918543, -1
1, 0.203543, 1.921707, -1
1, 0.195276, 1.930835, -1
1, 0.186930, 1.939926, -1
1, 0.178509, 1.949981, -1
1, 0.170000, 1.955000, -1
1, 0.161435, 1.962981, -1
1, 0.153053, 1.941926, -1
1, 0.330141, -4.075855, -1
1, 0.348053, -4.078115, -1
1, 0.365703, -4.074303, -1
1, 0.383793, -4.079401, -1
1, 0.402100, -4.087415, -1
1, 0.420727, -4.099339, -1
